reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,2571
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,2851
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,3177
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,3588
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,4196
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,4724
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,5338
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,155
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,608
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,1045
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,1476
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,1907
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,2345
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,2798
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,3274
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,3789
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,4362
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,5030
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,5871
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,7116
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,8197
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,9453
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,225
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,856
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,1476
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,2097
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,2727
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,3379
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,4065
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,4806
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,5631
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,6593
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,7803
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,9597
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,11153
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,12962
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.15,278
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.2,604
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.25,884
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.3,1135
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.35,1367
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.4,1588
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.45,1802
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.5,2012
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.55,2222
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.6,2436
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.65,2656
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.7,2889
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.75,3140
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.8,3420
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.85,3745
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.9,4155
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.95,4763
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.975,5290
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.99,5903
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.15,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.2,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.25,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.3,297
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.35,773
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.4,1225
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.45,1662
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.5,2092
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.55,2522
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.6,2959
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.65,3411
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.7,3887
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.75,4401
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.8,4973
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.85,5640
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.9,6479
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.95,7722
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.975,8801
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.99,10055
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.15,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.2,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.25,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.3,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.35,193
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.4,843
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.45,1472
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.5,2092
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.55,2711
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.6,3340
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.65,3991
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.7,4676
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.75,5416
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.8,6240
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.85,7200
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.9,8408
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.95,10198
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.975,11751
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.99,13557
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.01,0
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.025,0
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.05,57
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.1,664
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.15,1073
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.2,1398
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.25,1677
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.3,1928
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.35,2160
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.4,2380
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.45,2593
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.5,2803
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.55,3013
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.6,3226
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.65,3447
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.7,3679
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.75,3929
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.8,4208
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.85,4534
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.9,4943
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.95,5550
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.975,6076
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.99,6687
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.01,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.025,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.05,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.1,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.15,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.2,27
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.25,598
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.3,1111
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.35,1586
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.4,2037
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.45,2474
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.5,2903
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.55,3332
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.6,3769
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.65,4220
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.7,4695
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.75,5208
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.8,5779
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.85,6445
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.9,7283
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.95,8524
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.975,9601
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.99,10853
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.01,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.025,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.05,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.1,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.15,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.2,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.25,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.3,323
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.35,1007
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.4,1656
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.45,2285
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.5,2903
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.55,3521
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.6,4150
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.65,4799
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.7,5483
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.75,6222
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.8,7044
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.85,8003
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.9,9209
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.95,10997
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.975,12547
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.99,14350
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.01,205
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.025,816
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.05,1341
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.1,1947
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.15,2355
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.2,2680
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.25,2959
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.3,3209
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.35,3441
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.4,3661
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.45,3874
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.5,4083
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.55,4292
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.6,4505
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.65,4725
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.7,4957
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.75,5207
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.8,5486
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.85,5811
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.9,6219
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.95,6825
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.975,7350
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.99,7961
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.01,0
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.025,0
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.05,0
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.1,0
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.15,715
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.2,1380
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.25,1951
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.3,2463
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.35,2937
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.4,3388
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.45,3823
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.5,4252
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.55,4681
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.6,5117
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.65,5567
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.7,6042
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.75,6554
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.8,7124
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.85,7789
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.9,8625
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.95,9865
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.975,10940
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.99,12191
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.01,0
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.025,0
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.05,0
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.1,0
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.15,0
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.2,117
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.25,938
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.3,1675
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.35,2359
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.4,3007
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.45,3635
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.5,4252
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.55,4870
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.6,5497
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.65,6146
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.7,6829
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.75,7567
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.8,8388
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.85,9345
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.9,10550
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.95,12335
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.975,13883
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.99,15684
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.01,2089
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.025,2699
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.05,3223
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.1,3828
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.15,4236
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.2,4561
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.25,4839
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.3,5089
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.35,5321
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.4,5540
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.45,5753
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.5,5962
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.55,6171
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.6,6384
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.65,6604
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.7,6835
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.75,7085
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.8,7363
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.85,7688
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.9,8096
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.95,8701
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.975,9226
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.99,9836
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.01,0
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.025,0
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.05,599
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.1,1838
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.15,2673
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.2,3337
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.25,3907
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.3,4419
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.35,4893
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.4,5343
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.45,5778
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.5,6207
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.55,6635
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.6,7070
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.65,7520
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.7,7994
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.75,8506
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.8,9076
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.85,9740
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.9,10576
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.95,11814
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.975,12889
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.99,14138
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.01,0
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.025,0
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.05,0
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.1,0
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.15,1118
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.2,2074
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.25,2895
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.3,3632
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.35,4315
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.4,4963
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.45,5590
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.5,6207
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.55,6824
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.6,7451
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.65,8099
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.7,8782
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.75,9518
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.8,10339
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.85,11296
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.9,12499
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.95,14283
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.975,15830
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.99,17629
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,4555
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,5165
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,5689
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,6294
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,6701
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,7025
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,7303
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,7553
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,7785
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,8004
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,8217
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,8426
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,8635
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,8847
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,9067
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,9298
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,9548
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,9826
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,10150
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,10558
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,11162
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,11687
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,12296
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,809
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,2058
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,3132
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,4370
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,5205
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,5869
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,6439
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,6950
