reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.65,2426
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.7,2550
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,2685
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,2898
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,3068
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,3310
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,3730
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,4026
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,5172
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,961
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,1159
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,1192
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,1244
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,1364
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,1580
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,1588
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,1858
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,1942
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,2014
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,2028
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,2082
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,2112
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,2123
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,2231
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,2238
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,2272
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,2436
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,2552
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,2646
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,2740
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,3328
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,4900
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,960
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,1183
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,1296
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,1426
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,1518
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,1808
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,1907
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,1965
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,2414
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,2559
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,2723
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,2731
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,2774
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,2894
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,3071
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,3189
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,3451
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,3480
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,3837
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,4416
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,5061
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,5991
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,8534
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.01,771
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.025,882
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.05,1103
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.1,1124
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.15,1209
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.2,1462
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.25,1610
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.3,1814
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.35,1994
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.4,2109
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.45,2245
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.5,2365
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.55,2478
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.6,2592
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.65,2749
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.7,2889
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.75,3093
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.8,3248
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.85,3450
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.9,3666
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.95,4098
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.975,4384
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.99,5225
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.01,1053
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.025,1212
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.05,1452
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.1,1624
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.15,1716
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.2,2119
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.25,2331
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.3,2422
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.35,2422
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.4,2502
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.45,2739
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.5,2816
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.55,3027
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.6,3071
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.65,3072
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.7,3126
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.75,3134
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.8,3246
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.85,3326
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.9,3940
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.95,4038
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.975,4039
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.99,5934
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.01,1132
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.025,1348
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.05,1558
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.1,1715
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.15,1856
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.2,2038
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.25,2112
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.3,2249
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.35,2738
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.4,3128
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.45,3433
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.5,3476
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.55,3783
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.6,3924
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.65,4093
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.7,4163
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.75,4751
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.8,4823
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.85,4966
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.9,5059
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.95,6852
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.975,7455
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.99,8429
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.01,1027
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.025,1175
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.05,1564
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.1,1910
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.15,2206
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.2,2533
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.25,2681
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.3,2935
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.35,3109
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.4,3228
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.45,3349
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.5,3483
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.55,3610
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.6,3729
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.65,3856
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.7,4066
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.75,4207
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.8,4419
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.85,4742
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.9,5081
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.95,5550
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.975,5879
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.99,6292
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.01,1275
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.025,1495
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.05,1686
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.1,1801
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.15,2062
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.2,2358
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.25,2711
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.3,2754
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.35,3035
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.4,3366
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.45,3428
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.5,3793
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.55,3815
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.6,3818
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.65,3876
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.7,4183
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.75,4467
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.8,4652
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.85,4786
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.9,5144
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.95,5574
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.975,5858
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.99,7263
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.01,1412
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.025,1679
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.05,1905
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.1,1968
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.15,2159
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.2,2576
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.25,2613
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.3,3011
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.35,3674
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.4,4131
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.45,4422
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.5,4594
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.55,4594
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.6,4871
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.65,5225
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.7,5634
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.75,5904
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.8,6134
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.85,6433
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.9,6476
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.95,6739
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.975,7777
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.99,8193
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.01,1332
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.025,1623
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.05,2422
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.1,2820
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.15,3216
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.2,3503
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.25,3700
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.3,3852
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.35,4170
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.4,4287
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.45,4463
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.5,4592
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.55,4792
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.6,5001
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.65,5157
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.7,5278
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.75,5453
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.8,5634
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.85,5800
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.9,6060
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.95,6447
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.975,6807
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.99,7186
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.01,1776
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.025,1950
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.05,2873
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.1,3051
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.15,3400
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.2,3401
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.25,4213
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.3,4675
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.35,4730
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.4,5605
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.45,5724
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.5,5829
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.55,5970
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.6,6235
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.65,6369
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.7,6544
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.75,6758
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.8,6878
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.85,7071
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.9,7126
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.95,7196
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.975,7263
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.99,8243
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.01,2406
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.025,2646
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.05,3168
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.1,3484
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.15,3719
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.2,4714
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.25,5605
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.3,6160
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.35,6856
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.4,7308
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.45,7765
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.5,8519
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.55,9096
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.6,9121
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.65,9313
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.7,9481
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.75,9526
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.8,9612
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.85,9882
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.9,9897
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.95,9975
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.975,10098
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.99,10138
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.01,2425
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.025,2891
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.05,3684
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.1,4506
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.15,5107
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.2,5606
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.25,5779
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.3,6038
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.35,6158
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.4,6318
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.45,6492
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.5,6653
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.55,6809
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.6,6920
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.65,7040
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.7,7168
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.75,7348
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.8,7511
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.85,7806
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.9,8077
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.95,8423
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.975,8715
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.99,9428
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.01,2352
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.025,2520
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.05,3727
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.1,4224
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.15,4402
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.2,5465
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.25,5534
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.3,7050
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.35,7293
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.4,7938
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.45,7992
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.5,8114
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.55,8945
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.6,9018
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.65,9101
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.7,9118
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.75,9155
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.8,9232
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.85,9289
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.9,9396
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.95,9568
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.975,9796
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.99,11280
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.01,3607
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.025,3892
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.05,4557
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.1,5250
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.15,5598
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.2,6185
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.25,7526
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.3,9028
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.35,9329
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.4,11920
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.45,12330
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.5,13364
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.55,13593
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.6,14297
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.65,14814
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.7,15039
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.75,15420
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.8,15772
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.85,15830
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.9,16232
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.95,16354
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.975,16939
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.99,17044
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,4008
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,4442
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,5341
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,6835
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,7083
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,7551
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,8042
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,8184
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,8401
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,8754
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,8898
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,9013
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,9342
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,9629
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,9849
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,10001
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,10198
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,10403
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,10622
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,10851
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,11203
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,11568
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,12113
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,3759
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,3922
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,5173
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,7318
