reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.7,3555
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,3903
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,4290
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,4741
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,5309
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,6150
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,6880
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,7729
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,0
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,300
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,770
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,1194
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,1674
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,2272
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,2852
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,3422
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,3991
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,4570
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,5169
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,5800
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,6480
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,7238
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,8122
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,9234
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,10881
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,12310
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,13972
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,0
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,540
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,1280
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,1914
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,2483
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,3011
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,3634
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,4434
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,5221
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,6008
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,6808
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,7634
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,8506
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,9446
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,10492
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,11712
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,13248
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,15523
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,17497
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,19792
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.15,158
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.2,547
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.25,932
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.3,1278
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.35,1598
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.4,1902
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.45,2196
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.5,2486
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.55,2775
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.6,3069
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.65,3373
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.7,3694
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.75,4039
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.8,4425
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.85,4873
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.9,5437
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.95,6274
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.975,7000
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.99,7844
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.1,0
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.15,218
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.2,764
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.25,1233
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.3,1828
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.35,2456
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.4,3052
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.45,3629
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.5,4196
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.55,4764
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.6,5341
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.65,5937
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.7,6566
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.75,7244
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.8,7998
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.85,8878
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.9,9986
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.95,11626
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.975,13050
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.99,14704
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.01,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.025,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.05,0
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.1,109
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.15,1036
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.2,1772
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.25,2404
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.3,2972
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.35,3620
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.4,4444
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.45,5242
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.5,6027
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.55,6812
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.6,7610
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.65,8434
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.7,9302
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.75,10240
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.8,11284
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.85,12501
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.9,14032
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.95,16302
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.975,18270
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.99,20558
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.01,0
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.025,0
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.05,439
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.1,1270
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.15,1831
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.2,2277
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.25,2659
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.3,3003
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.35,3321
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.4,3623
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.45,3915
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.5,4203
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.55,4490
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.6,4782
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.65,5085
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.7,5403
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.75,5746
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.8,6128
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.85,6575
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.9,7135
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.95,7967
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.975,8688
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.99,9526
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.01,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.025,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.05,0
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.1,1002
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.15,1685
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.2,2275
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.25,3026
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.3,3700
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.35,4325
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.4,4918
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.45,5492
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.5,6056
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.55,6620
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.6,7194
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.65,7787
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.7,8412
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.75,9086
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.8,9837
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.85,10712
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.9,11813
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.95,13445
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.975,14861
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.99,16506
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.01,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.025,0
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.05,88
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.1,1452
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.15,2374
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.2,3106
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.25,3734
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.3,4494
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.35,5359
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.4,6179
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.45,6973
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.5,7754
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.55,8536
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.6,9330
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.65,10150
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.7,11015
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.75,11949
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.8,12988
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.85,14199
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.9,15723
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.95,17982
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.975,19941
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.99,22220
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.01,144
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.025,538
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.05,1256
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.1,2084
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.15,2642
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.2,3086
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.25,3467
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.3,3809
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.35,4126
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.4,4427
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.45,4718
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.5,5004
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.55,5290
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.6,5581
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.65,5882
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.7,6199
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.75,6541
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.8,6922
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.85,7366
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.9,7924
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.95,8752
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.975,9470
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.99,10306
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.01,0
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.025,0
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.05,0
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.1,920
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.15,1987
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.2,2858
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.25,3606
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.3,4278
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.35,4900
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.4,5490
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.45,6061
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.5,6623
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.55,7186
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.6,7757
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.65,8347
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.7,8970
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.75,9641
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.8,10389
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.85,11260
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.9,12357
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.95,13982
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.975,15392
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.99,17031
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.01,0
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.025,0
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.05,20
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.1,1379
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.15,2296
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.2,3139
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.25,4174
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.3,5104
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.35,5966
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.4,6783
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.45,7575
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.5,8353
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.55,9132
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.6,9923
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.65,10741
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.7,11603
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.75,12533
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.8,13568
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.85,14775
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.9,16295
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.95,18546
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.975,20498
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.99,22769
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.01,1684
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.025,2514
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.05,3228
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.1,4050
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.15,4606
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.2,5048
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.25,5426
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.3,5766
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.35,6082
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.4,6380
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.45,6670
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.5,6954
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.55,7238
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.6,7528
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.65,7827
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.7,8142
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.75,8482
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.8,8860
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.85,9302
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.9,9858
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.95,10680
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.975,11394
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.99,12224
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.01,0
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.025,190
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.05,1438
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.1,3056
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.15,4147
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.2,5014
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.25,5758
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.3,6427
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.35,7046
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.4,7634
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.45,8202
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.5,8762
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.55,9321
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.6,9889
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.65,10477
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.7,11096
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.75,11765
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.8,12509
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.85,13376
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.9,14468
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.95,16085
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.975,17488
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.99,19120
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.01,0
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.025,0
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.05,1043
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.1,2454
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.15,3946
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.2,5148
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.25,6180
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.3,7106
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.35,7965
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.4,8779
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.45,9568
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.5,10343
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.55,11119
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.6,11907
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.65,12722
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.7,13580
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.75,14506
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.8,15538
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.85,16740
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.9,18253
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.95,20496
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.975,22440
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.99,24702
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,4315
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,5140
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,5850
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,6669
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,7220
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,7659
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,8035
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,8373
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,8687
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,8984
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,9272
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,9555
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,9838
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,10125
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,10423
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,10736
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,11074
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,11450
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,11889
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,12441
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,13259
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,13969
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,14794
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,974
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,2596
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,3992
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,5602
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,6687
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,7550
