reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.65,2489
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.7,2681
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,2864
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,3129
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,3382
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,3719
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,4214
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,4653
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,7175
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,538
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,700
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,947
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,1037
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,1233
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,1562
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,1667
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,1737
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,1840
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,1853
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,1929
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,1999
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,2022
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,2077
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,2161
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,2246
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,2316
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,2363
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,2586
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,3079
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,3093
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,3123
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,12217
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,398
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,739
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,910
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,1052
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,1349
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,1769
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,2224
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,2412
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,2528
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,2577
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,2617
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,2715
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,2744
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,2749
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,2760
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,2822
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,3201
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,3297
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,3488
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,3526
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,4671
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,5576
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,19179
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.01,262
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.025,506
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.05,700
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.1,734
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.15,956
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.2,1302
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.25,1536
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.3,1721
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.35,1913
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.4,2076
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.45,2232
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.5,2385
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.55,2562
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.6,2711
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.65,2875
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.7,3041
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.75,3230
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.8,3426
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.85,3675
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.9,3982
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.95,4411
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.975,4837
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.99,8406
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.01,520
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.025,727
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.05,1075
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.1,1196
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.15,1554
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.2,2039
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.25,2515
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.3,2723
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.35,2738
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.4,2842
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.45,2871
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.5,2933
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.55,3010
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.6,3063
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.65,3127
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.7,3184
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.75,3295
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.8,3300
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.85,3323
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.9,3831
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.95,3838
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.975,4596
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.99,11363
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.01,347
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.025,653
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.05,983
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.1,1172
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.15,1413
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.2,1888
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.25,2793
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.3,2861
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.35,3249
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.4,3388
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.45,3753
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.5,3801
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.55,4037
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.6,4066
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.65,4159
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.7,4386
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.75,4459
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.8,4493
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.85,4732
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.9,5645
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.95,6102
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.975,6445
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.99,20103
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.01,184
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.025,386
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.05,973
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.1,1394
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.15,1822
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.2,2311
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.25,2663
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.3,2836
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.35,3000
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.4,3222
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.45,3372
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.5,3528
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.55,3688
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.6,3867
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.65,4021
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.7,4311
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.75,4513
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.8,4758
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.85,5140
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.9,5456
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.95,5900
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.975,6268
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.99,8820
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.01,331
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.025,766
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.05,1031
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.1,1264
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.15,1772
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.2,2291
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.25,3493
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.3,3545
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.35,3569
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.4,3588
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.45,3589
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.5,3770
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.55,3816
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.6,4037
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.65,4233
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.7,4338
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.75,4444
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.8,4515
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.85,4881
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.9,5231
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.95,5424
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.975,5992
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.99,12645
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.01,337
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.025,623
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.05,952
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.1,1370
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.15,1573
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.2,2951
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.25,3040
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.3,3720
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.35,4208
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.4,4352
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.45,4962
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.5,5021
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.55,5163
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.6,5173
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.65,5375
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.7,5659
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.75,5754
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.8,6060
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.85,6160
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.9,7313
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.95,8214
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.975,8301
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.99,16442
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.01,242
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.025,663
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.05,1721
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.1,2313
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.15,2978
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.2,3228
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.25,3824
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.3,4001
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.35,4244
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.4,4460
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.45,4618
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.5,4762
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.55,4929
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.6,5088
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.65,5266
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.7,5451
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.75,5641
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.8,5878
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.85,6148
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.9,6545
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.95,7007
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.975,7426
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.99,8622
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.01,320
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.025,685
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.05,2154
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.1,2228
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.15,3366
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.2,3926
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.25,5579
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.3,5835
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.35,5911
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.4,5912
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.45,6030
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.5,6069
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.55,6091
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.6,6099
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.65,6126
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.7,6131
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.75,6343
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.8,6528
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.85,6576
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.9,6583
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.95,6997
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.975,7152
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.99,12274
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.01,319
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.025,613
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.05,1544
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.1,1997
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.15,2746
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.2,4543
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.25,6495
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.3,7683
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.35,7782
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.4,7986
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.45,8657
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.5,8705
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.55,8728
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.6,9508
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.65,9555
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.7,9567
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.75,9634
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.8,9773
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.85,10070
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.9,10303
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.95,10432
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.975,11459
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.99,13682
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.01,1013
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.025,1642
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.05,2715
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.1,3988
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.15,4417
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.2,5002
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.25,5759
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.3,6125
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.35,6308
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.4,6480
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.45,6630
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.5,6779
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.55,6927
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.6,7075
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.65,7341
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.7,7511
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.75,7736
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.8,7962
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.85,8269
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.9,8553
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.95,9063
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.975,9507
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.99,9984
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.01,333
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.025,680
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.05,1912
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.1,3291
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.15,4076
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.2,6272
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.25,6791
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.3,7095
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.35,7693
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.4,8310
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.45,8322
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.5,8410
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.55,9208
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.6,9235
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.65,9309
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.7,9315
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.75,9421
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.8,9474
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.85,9539
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.9,9729
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.95,9794
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.975,10108
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.99,12879
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.01,317
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.025,718
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.05,1696
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.1,2680
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.15,4809
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.2,7128
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.25,9376
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.3,10673
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.35,12864
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.4,12929
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.45,14190
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.5,14217
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.55,14407
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.6,15383
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.65,15493
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.7,15957
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.75,16166
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.8,16251
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.85,16459
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.9,16949
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.95,17062
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.975,17976
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.99,18063
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,2334
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,2997
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,4015
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,6316
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,7055
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,7328
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,8184
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,8428
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,8730
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,9056
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,9258
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,9402
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,9583
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,9771
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,10033
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,10192
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,10367
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,10556
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,10818
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,11167
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,11616
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,12084
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,12604
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,322
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,697
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,2327
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,4459
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,6770
