reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.6,1717
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.65,1907
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.7,1917
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,1927
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,2109
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,2110
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,2189
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,2465
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,2526
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,4734
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,587
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,851
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,895
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,965
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,1124
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,1413
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,1423
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,1784
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,1896
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,1992
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,2010
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,2082
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,2122
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,2137
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,2281
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,2290
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,2335
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,2554
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,2708
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,2834
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,2960
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,3744
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,5839
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,369
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,667
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,818
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,991
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,1113
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,1501
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,1632
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,1710
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,2308
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,2502
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,2720
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,2731
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,2788
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,2949
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,3184
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,3342
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,3691
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,3729
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,4206
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,4978
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,5838
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,7078
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,10468
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.01,481
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.025,774
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.05,1363
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.1,1419
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.15,1495
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.2,1778
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.25,1788
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.3,1985
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.35,2146
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.4,2150
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.45,2217
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.5,2248
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.55,2258
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.6,2268
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.65,2385
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.7,2438
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.75,2637
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.8,2663
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.85,2756
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.9,2765
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.95,3082
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.975,3118
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.99,4516
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.01,465
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.025,677
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.05,998
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.1,1227
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.15,1349
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.2,1887
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.25,2169
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.3,2291
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.35,2291
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.4,2397
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.45,2713
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.5,2816
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.55,3097
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.6,3156
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.65,3158
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.7,3229
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.75,3240
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.8,3389
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.85,3496
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.9,4314
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.95,4446
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.975,4447
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.99,6974
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.01,351
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.025,638
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.05,919
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.1,1128
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.15,1316
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.2,1559
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.25,1658
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.3,1840
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.35,2492
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.4,3012
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.45,3419
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.5,3476
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.55,3885
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.6,4074
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.65,4299
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.7,4392
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.75,5176
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.8,5272
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.85,5463
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.9,5587
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.95,7978
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.975,8781
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.99,10080
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.01,415
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.025,813
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.05,1415
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.1,1505
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.15,1734
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.2,2161
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.25,2173
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.3,2507
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.35,2652
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.4,2669
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.45,2699
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.5,2768
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.55,2820
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.6,2845
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.65,2880
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.7,3124
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.75,3155
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.8,3339
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.85,3755
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.9,4099
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.95,4516
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.975,4673
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.99,4935
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.01,436
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.025,729
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.05,984
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.1,1137
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.15,1485
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.2,1879
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.25,2350
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.3,2408
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.35,2782
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.4,3223
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.45,3307
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.5,3793
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.55,3822
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.6,3827
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.65,3903
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.7,4313
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.75,4692
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.8,4939
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.85,5117
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.9,5594
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.95,6167
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.975,6547
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.99,8420
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.01,352
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.025,707
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.05,1009
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.1,1092
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.15,1347
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.2,1903
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.25,1953
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.3,2483
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.35,3367
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.4,3977
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.45,4365
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.5,4594
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.55,4594
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.6,4963
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.65,5435
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.7,5980
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.75,6341
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.8,6648
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.85,7046
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.9,7103
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.95,7454
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.975,8838
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.99,9393
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.01,355
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.025,737
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.05,2148
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.1,2383
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.15,2883
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.2,3203
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.25,3345
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.3,3411
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.35,3942
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.4,3951
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.45,4131
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.5,4189
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.55,4434
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.6,4701
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.65,4816
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.7,4821
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.75,4947
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.8,5048
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.85,5048
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.9,5183
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.95,5386
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.975,5627
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.99,5802
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.01,425
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.025,657
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.05,1888
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.1,2125
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.15,2591
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.2,2592
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.25,3674
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.3,4290
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.35,4364
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.4,5530
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.45,5689
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.5,5829
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.55,6017
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.6,6370
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.65,6549
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.7,6782
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.75,7067
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.8,7227
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.85,7485
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.9,7559
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.95,7651
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.975,7741
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.99,9048
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.01,368
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.025,689
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.05,1384
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.1,1805
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.15,2119
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.2,3445
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.25,4634
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.3,5374
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.35,6301
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.4,6905
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.45,7514
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.5,8519
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.55,9288
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.6,9322
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.65,9578
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.7,9802
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.75,9861
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.8,9977
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.85,10336
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.9,10356
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.95,10460
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.975,10624
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.99,10677
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.01,360
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.025,773
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.05,2175
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.1,3542
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.15,4590
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.2,5478
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.25,5562
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.3,5912
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.35,5917
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.4,6047
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.45,6218
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.5,6365
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.55,6496
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.6,6502
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.65,6524
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.7,6550
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.75,6688
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.8,6746
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.85,7091
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.9,7259
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.95,7357
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.975,7422
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.99,8494
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.01,431
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.025,656
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.05,2265
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.1,2927
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.15,3164
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.2,4582
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.25,4674
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.3,6696
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.35,7019
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.4,7879
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.45,7951
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.5,8114
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.55,9222
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.6,9320
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.65,9430
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.7,9453
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.75,9502
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.8,9604
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.85,9681
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.9,9824
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.95,10052
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.975,10357
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.99,12336
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.01,355
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.025,734
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.05,1621
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.1,2546
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.15,3009
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.2,3792
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.25,5580
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.3,7582
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.35,7984
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.4,11438
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.45,11986
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.5,13364
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.55,13669
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.6,14608
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.65,15298
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.7,15597
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.75,16105
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.8,16575
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.85,16652
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.9,17188
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.95,17351
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.975,18131
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.99,18271
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,382
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,713
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,2400
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,5566
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,5676
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,6486
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,7419
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,7460
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,7723
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,8366
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,8465
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,8488
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,9080
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,9560
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,9849
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,9940
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,10128
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,10299
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,10445
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,10502
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,10623
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,10886
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,11514
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,409
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,627
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,2294
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,5154
