reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.7,2174
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.75,2179
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.8,2231
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.85,2899
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.9,2940
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.95,4533
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.975,16079
2025-11-01,wk inc flu hosp,1,2025-11-08,US,quantile,0.99,17995
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.01,277
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.025,362
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.05,922
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.1,1072
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.15,1648
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.2,2128
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.25,2409
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.3,2432
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.35,2472
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.4,2592
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.45,2615
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.5,2756
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.55,2826
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.6,2859
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.65,3237
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.7,3528
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.75,4100
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.8,4154
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.85,4160
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.9,4413
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.95,7154
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.975,19943
2025-11-01,wk inc flu hosp,2,2025-11-15,US,quantile,0.99,20757
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.01,304
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.025,404
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.05,878
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.1,1267
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.15,1780
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.2,1939
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.25,2965
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.3,3304
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.35,3439
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.4,3496
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.45,3599
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.5,4372
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.55,4421
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.6,4563
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.65,4655
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.7,5186
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.75,5227
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.8,5319
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.85,5833
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.9,6169
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.95,8329
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.975,20404
2025-11-01,wk inc flu hosp,3,2025-11-22,US,quantile,0.99,20411
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.01,459
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.025,462
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.05,790
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.1,1361
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.15,1446
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.2,1716
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.25,1790
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.3,1901
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.35,1945
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.4,2192
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.45,2234
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.5,2275
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.55,2450
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.6,2780
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.65,2822
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.7,2862
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.75,2871
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.8,2914
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.85,3690
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.9,3856
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.95,5280
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.975,15845
2025-11-08,wk inc flu hosp,1,2025-11-15,US,quantile,0.99,17222
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.01,277
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.025,331
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.05,871
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.1,1418
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.15,1675
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.2,2227
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.25,2728
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.3,2788
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.35,2977
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.4,3219
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.45,3225
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.5,3254
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.55,3875
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.6,4001
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.65,4058
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.7,4122
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.75,4809
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.8,5195
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.85,5522
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.9,6143
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.95,6298
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.975,15910
2025-11-08,wk inc flu hosp,2,2025-11-22,US,quantile,0.99,18980
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.01,304
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.025,400
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.05,1010
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.1,1103
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.15,1721
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.2,1851
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.25,2584
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.3,3107
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.35,3398
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.4,4719
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.45,4970
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.5,5107
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.55,5135
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.6,5145
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.65,5404
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.7,5548
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.75,6032
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.8,6424
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.85,7238
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.9,7432
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.95,9324
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.975,17692
2025-11-08,wk inc flu hosp,3,2025-11-29,US,quantile,0.99,19666
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.01,443
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.025,462
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.05,975
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.1,1550
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.15,1871
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.2,2382
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.25,2566
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.3,2749
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.35,2756
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.4,2840
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.45,2918
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.5,2985
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.55,3185
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.6,3343
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.65,3386
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.7,3468
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.75,3469
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.8,3655
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.85,3815
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.9,3973
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.95,4238
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.975,13579
2025-11-15,wk inc flu hosp,1,2025-11-22,US,quantile,0.99,15972
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.01,277
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.025,326
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.05,875
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.1,1798
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.15,2362
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.2,2460
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.25,2829
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.3,2952
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.35,2990
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.4,3682
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.45,3826
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.5,3948
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.55,4310
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.6,4472
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.65,4628
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.7,4938
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.75,4977
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.8,5592
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.85,5707
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.9,6424
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.95,6604
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.975,12341
2025-11-15,wk inc flu hosp,2,2025-11-29,US,quantile,0.99,13589
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.01,304
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.025,391
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.05,863
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.1,1487
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.15,2427
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.2,2828
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.25,3518
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.3,4706
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.35,5085
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.4,5408
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.45,5780
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.5,5983
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.55,6009
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.6,6127
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.65,6326
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.7,6348
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.75,6359
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.8,6630
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.85,8752
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.9,9324
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.95,9454
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.975,17387
2025-11-15,wk inc flu hosp,3,2025-12-06,US,quantile,0.99,18741
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.01,462
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.025,477
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.05,780
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.1,1816
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.15,2765
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.2,3608
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.25,3742
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.3,4005
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.35,4050
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.4,4108
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.45,4359
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.5,4471
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.55,4676
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.6,4852
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.65,4966
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.7,5086
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.75,5131
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.8,5304
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.85,5419
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.9,5541
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.95,6179
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.975,12777
2025-11-22,wk inc flu hosp,1,2025-11-29,US,quantile,0.99,15910
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.01,277
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.025,504
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.05,894
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.1,1289
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.15,2456
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.2,3656
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.25,4354
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.3,5363
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.35,5683
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.4,5745
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.45,5819
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.5,6092
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.55,6363
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.6,6392
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.65,6699
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.7,6890
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.75,7093
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.8,7365
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.85,7470
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.9,7994
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.95,8651
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.975,12767
2025-11-22,wk inc flu hosp,2,2025-12-06,US,quantile,0.99,13410
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.01,304
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.025,514
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.05,913
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.1,1533
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.15,2535
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.2,4166
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.25,5882
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.3,8372
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.35,8806
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.4,8837
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.45,9072
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.5,9634
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.55,9922
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.6,10504
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.65,10538
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.7,10893
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.75,11185
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.8,13285
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.85,13347
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.9,13876
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.95,14163
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.975,17259
2025-11-22,wk inc flu hosp,3,2025-12-13,US,quantile,0.99,18425
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.01,423
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.025,547
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.05,1085
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.1,1454
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.15,3589
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.2,5096
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.25,6464
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.3,6493
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.35,6512
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.4,6584
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.45,6615
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.5,6910
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.55,6985
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.6,7243
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.65,7279
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.7,7496
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.75,7605
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.8,7869
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.85,8479
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.9,8907
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.95,9117
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.975,9257
2025-11-29,wk inc flu hosp,1,2025-12-06,US,quantile,0.99,14037
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.01,277
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.025,509
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.05,926
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.1,1330
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.15,5287
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.2,6217
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.25,6256
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.3,8357
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.35,8928
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.4,9183
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.45,10547
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.5,11341
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.55,12101
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.6,12101
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.65,12103
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.7,12121
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.75,12282
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.8,12542
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.85,12948
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.9,14037
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.95,14786
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.975,15840
2025-11-29,wk inc flu hosp,2,2025-12-13,US,quantile,0.99,16591
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.01,304
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.025,417
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.05,780
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.1,3024
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.15,5442
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.2,6586
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.25,7697
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.3,12176
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.35,14791
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.4,16325
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.45,16624
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.5,17100
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.55,17532
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.6,18725
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.65,19748
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.7,20038
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.75,21120
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.8,21419
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.85,22216
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.9,22608
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.95,23142
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.975,23653
2025-11-29,wk inc flu hosp,3,2025-12-20,US,quantile,0.99,27683
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.01,455
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.025,522
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.05,909
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.1,1649
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.15,3906
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.2,5926
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.25,10155
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.3,10176
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.35,10309
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.4,11537
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.45,11937
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.5,11982
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.55,12009
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.6,12128
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.65,12129
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.7,12306
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.75,12368
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.8,12568
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.85,13230
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.9,13512
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.95,14703
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.975,15564
2025-12-06,wk inc flu hosp,1,2025-12-13,US,quantile,0.99,17360
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.01,277
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.025,510
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.05,939
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.1,1448
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,3376
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,5430
